,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
38,124.189,-0.6096021794351927,-5.066655743318351,2.7925057261829154,-0.0017728303283416767,-0.0013298302155012385,-0.7546634782899571,0.6561083166364595
39,124.455,-0.6058729348086991,-5.071899825255033,2.7919822689406595,-0.001355397683696885,-0.0010281263554873057,-0.7539045561905161,0.6569817546998524
40,124.702,-0.6017352492442521,-5.075154221926942,2.7914914646611027,-0.0010789238179841351,-0.0007322548358782181,-0.753262251592766,0.657718997788301
41,124.95,-0.5972106404316292,-5.076877492935226,2.791015531339502,-0.0008127641140612463,-0.0003743608553189958,-0.7526908474192046,0.658373516690795
42,125.197,-0.5922023232801679,-5.077650022034224,2.7905569329505897,-0.0005934057189800601,-0.0004949940277982108,-0.7521071934062878,0.659040342071016
43,125.444,-0.5870586728151497,-5.077478702539561,2.7900540214065597,-0.0005352408167882894,-0.0006161655745400738,-0.7515783827177903,0.6596432888224995
44,125.691,-0.5819115539337123,-5.076291457294897,2.7895377581747285,-0.00044463741556056703,-0.0006188687939279613,-0.7511407790330111,0.6601416131199923
45,125.939,-0.576826544071219,-5.074192067086376,2.7890948266048414,-0.000276414178954627,-0.0006666254225607961,-0.7507102647875855,0.6606311963178102
46,126.204,-0.5720401142914563,-5.071218270229221,2.7886880144500834,-0.00017303187522293897,-0.0006125925853812573,-0.7502827438989041,0.6611167816640461
47,126.452,-0.5675260590203047,-5.067530863083033,2.7884096072021944,3.864888771895745e-05,-0.0007372605442352375,-0.7499194244779509,0.661528768644125
48,126.699,-0.5636814764113158,-5.063215529273692,2.788294586069787,0.000126178574501452,-0.0007072826936084872,-0.7495934915660207,0.6618980897630848
49,126.946,-0.5605547915090789,-5.058338074456317,2.78828740693387,0.0003087153307421884,-0.0005401028833330103,-0.7493033132323642,0.6622266664539577
50,127.195,-0.5625892803912897,-5.05267197761208,2.7884258813717557,-0.007583474852595623,0.008781192470799575,-0.744578662266182,0.6674338898092109
51,127.442,-0.5642293637825481,-5.047004998510504,2.7904729259393974,-0.04469688240222708,0.060598554637450903,-0.6922008357809842,0.7177659833284662
52,127.689,-0.4722685216682909,-5.0536626832652125,2.7934842040529793,-0.06921061064897405,0.11766647603020261,-0.6104351647194534,0.7802136896172509
53,127.955,-0.18973064320250438,-5.0853083219719295,2.787661232778201,-0.04872786822134459,0.11018387891211863,-0.5181392641533543,0.8467684516023868
54,128.202,0.2589452953225626,-5.138539803070909,2.7809239568383086,-0.01285122269018906,0.04118779158121571,-0.4114915594272999,0.910391733497245
55,128.452,0.755471747657746,-5.196204412444375,2.783093484331865,0.003664502588520024,-0.014874329001397443,-0.28900005077933083,0.957206506667752
56,128.699,1.223261608453056,-5.2507720023478,2.788980828166153,0.004992320926495547,-0.04154963270757194,-0.17051740487671835,0.9844656009164273
57,128.949,1.6325487465304025,-5.301857081381401,2.7939233286836798,0.0013234624778856098,-0.046419038119303556,-0.0993885138068356,0.9939645087579418
58,129.196,1.9814312809828258,-5.348165717569605,2.796252693347718,-0.001507113288222011,-0.04059179564284913,-0.060165477764601946,0.9973615944186857
59,129.443,2.27926349699021,-5.38894864366508,2.7960338252336383,-0.0027205591606315437,-0.03118873224644092,-0.03904974253690001,0.9987467041980741
60,129.689,2.538643883132904,-5.424414905872587,2.7943043761277573,-0.003109805266049967,-0.022362568095613263,-0.028326958275162562,0.9993436986814165
61,129.955,2.770888168171315,-5.4548252680912945,2.79225458297375,-0.002920319827736598,-0.015969199640861406,-0.0235797425996613,0.9995901420751747
62,130.203,2.9839962717511153,-5.480842625647217,2.7907132120851705,-0.0028249335487660968,-0.012448578350426558,-0.022145486784289518,0.9996732616523188
63,130.449,3.1821747775618685,-5.502676613738639,2.7900259016713127,-0.002487217697247351,-0.011302534372801671,-0.022634770369344644,0.999676814593199
64,130.696,3.3665739354130495,-5.520843181066317,2.7901431273914485,-0.0020805746768511714,-0.011444968233526398,-0.02390566020317564,0.999646539193428
65,130.943,3.5368700051186583,-5.535846722741948,2.7907480098832074,-0.001663823869543263,-0.01232336241573694,-0.02558304393453314,0.9995953552772969
66,131.189,3.6917408614084115,-5.548184504501338,2.7916264154586545,-0.0014928037346855485,-0.013090858849481794,-0.027558584253330364,0.9995333538134407
67,131.454,3.8302079689886805,-5.5580058816731,2.792540600511904,-0.0012382076028138007,-0.013618009414992067,-0.029512613735757483,0.9994708711573287
68,131.7,3.9516268018806633,-5.565647225609868,2.7933725451030527,-0.001072877234268736,-0.013539398153658325,-0.031339975295274686,0.999416499553899
69,131.947,4.056179994966671,-5.571255277890201,2.794069870046776,-0.0008631862736579339,-0.013038952002873375,-0.03301987194398247,0.9993692654354179
70,132.194,4.14447499246281,-5.575114684916866,2.7946111527691317,-0.0006255575983423663,-0.012251425841551946,-0.03461623753631226,0.9993253861187406
71,132.44,4.217513806912332,-5.577566469232419,2.795060541003239,-0.0003671231195569657,-0.011201266083581742,-0.036079257796118404,0.9992860871720477
72,132.706,4.276668636339145,-5.578990566997088,2.7954426710179123,-0.00016933100599241744,-0.00992093346565171,-0.037485781526065215,0.9992478984664219
73,132.953,4.3235440157412,-5.579669457661862,2.7957709339503625,1.4779475289110483e-05,-0.00839498514549075,-0.03883813849328366,0.9992102496493672
74,133.2,4.360084318539088,-5.579910324466606,2.796054416368617,7.37703085793317e-05,-0.007121207796636184,-0.04001242400187334,0.9991738031408515
75,133.452,4.387868948248037,-5.5798337275119,2.7963177627140676,7.996486909556595e-05,-0.0060840391570247745,-0.04111551597777654,0.9991358728516542
76,133.699,4.408184787466978,-5.579527621162883,2.796556854331788,8.11771775663285e-05,-0.005062438554203753,-0.04204067440489789,0.9991030711702032
77,133.946,4.422252745356225,-5.579085167974422,2.796723204271053,-5.93618043741123e-05,-0.0038840588982815487,-0.04297004064645166,0.999068809526898
78,134.193,4.431564719491579,-5.578346492430365,2.796873848308863,-0.00013706661509646083,-0.002893851469170114,-0.04385157341729021,0.999033856455949
79,134.44,4.437419725730074,-5.5772620921743625,2.796978549371948,-0.00014267024091300942,-0.002332154424930878,-0.044674063833031394,0.9989988832434114
80,134.689,4.440511647218425,-5.575862932117971,2.797075431931874,-0.00012036294335230497,-0.0020209994202081715,-0.04544967058696242,0.9989645782096791
81,134.954,4.441106293063944,-5.574239120095077,2.7971316860791893,-0.00020521722337288572,-0.0014977224730448808,-0.04612404422756478,0.9989345760646084
82,135.201,4.4398659293356975,-5.5722718271028295,2.7972349014091655,-0.0001791177506666057,-0.001069532844150041,-0.04677113806002322,0.9989050428648847
83,135.448,4.437344538733256,-5.570019730735995,2.7973460035349276,-0.00021887831905828062,-0.0008302411403227748,-0.047349697856372455,0.9988780050160483
84,135.695,4.433868744819234,-5.567434722988027,2.79745100556012,-0.000151346558460795,-0.0006894910510414521,-0.04784747512677032,0.9988544042153007
85,135.942,4.429586053874598,-5.564672512862522,2.7975804264267947,-0.00019866713055371996,-0.0005217003248490846,-0.04838493363581963,0.9988286071980517
86,136.189,4.424701306638098,-5.561638220694936,2.797713757426009,-8.767166052552424e-05,-0.0005331231888961669,-0.04887328028412653,0.998804841081387
87,136.455,4.419130581884393,-5.55848940174242,2.7978486092184176,-5.2905845534767225e-05,-0.0004908412492201533,-0.049233348571123166,0.9987871813676394
88,136.702,4.412968922157205,-5.555259049916447,2.7980463271310727,-5.205589328605978e-05,-0.00041746025267018315,-0.04962110356778667,0.9987680256685416
89,136.949,4.406290858912436,-5.551970496224676,2.7982466833994275,-0.00011770923731617593,-0.00025556898241571835,-0.050057394512021805,0.998746303163971
90,137.196,4.3992860434431105,-5.5485177420859255,2.7984399830158146,-2.4107432939638148e-05,-2.5712817742558167e-05,-0.050422789543311426,0.9987279614851853
91,137.443,4.3922545543890825,-5.545035295217267,2.798649255448151,0.00012479544736223146,0.0002425892050764742,-0.05075516163751996,0.9987110889259834
92,137.69,4.385540157115809,-5.541733586473305,2.798908775161819,0.0002402743233554036,0.00044423815602254467,-0.05109067826799258,0.9986938907967879
93,137.956,4.379403342443752,-5.538788351582554,2.799138962001196,0.00026682509584280856,0.0005269925889969635,-0.05134856296203419,0.998680617697627
94,138.203,4.3739188160726385,-5.536253559761595,2.7993548639291963,0.00027061010085879187,0.0005522675507370011,-0.05161941081154695,0.9986666401748857
95,138.45,4.369130824748229,-5.534069616674413,2.7995767037747363,0.00032705570311941954,0.00046778445264153884,-0.05185478414106212,0.9986544725649392
96,138.697,4.364443076563894,-5.53667533900027,2.7998560038248144,-0.011703530845290371,0.00113301734987559,-0.04545020154960507,0.9988974035488023
97,138.944,4.360141284463522,-5.538780681067799,2.801998392345847,-0.07469591987237245,0.011199757619723366,0.02672568691770668,0.9967852439931363
98,139.19,4.367272759316428,-5.446951407730292,2.8051524829724412,-0.13225553853198493,0.03381255569145581,0.12883462903315754,0.9822254435551523
99,139.456,4.397017010892796,-5.164335354147359,2.7995850282401475,-0.11226562333335,0.0427034412649954,0.24141186037180665,0.9629606220368125
100,139.703,4.4459985091059036,-4.715519311619924,2.793150938650646,-0.038974111073789904,0.018796343603502165,0.3619497333209831,0.9311928407596443
101,139.95,4.497079039473411,-4.218120393906185,2.795410494815447,0.011566287848536425,-0.009138784950184909,0.4813886628938072,0.8763832830630395
102,140.197,4.542925054463072,-3.7482054655613246,2.8014694107857956,0.03227903060723515,-0.026959647339442363,0.5836663721903105,0.8109036980878754
103,140.444,4.5842975703389985,-3.3370893741319825,2.8065357445420833,0.03387041007296515,-0.032694753305936644,0.639249435431984,0.767557169028889
104,140.691,4.62078756372292,-2.9872083393428612,2.808700911658587,0.0286477592365646,-0.030634865376694225,0.667961307244189,0.7430131243381304
105,140.939,4.652146348191538,-2.6901414782217214,2.8080328483628767,0.022142109603928983,-0.024963029329425353,0.6829161867537773,0.7297342365674409
106,141.204,4.679165599128057,-2.434284005170111,2.8056706119397425,0.016345118016991445,-0.018482235613530552,0.6904388520890549,0.7229698718547578
107,141.451,4.703276330150808,-2.2084923611662073,2.8028926193775394,0.011900919670578705,-0.013153542846121732,0.693805781723244,0.7199436711778137
108,141.698,4.725638454043763,-2.004156459404966,2.8005644252643034,0.009054310036766985,-0.009772483679381607,0.6947951528414332,0.7190842882587157
109,141.945,4.746880076611783,-1.8159588572587246,2.7990867482924267,0.00746712946695816,-0.008146256403233276,0.6944998294500837,0.7194079978551402
110,142.192,4.767026303963008,-1.6412351779060772,2.7983590830685454,0.006922093927436096,-0.007568551025864611,0.6935480781273947,0.7203373272133173
111,142.439,4.786116040393797,-1.479115536984541,2.7981757036119177,0.0070309553942670645,-0.0077289140065464,0.6922570241146812,0.7215753890747723
112,142.705,4.804096614228103,-1.3299558562757163,2.7984227621799276,0.0073185706364415366,-0.008308042785683927,0.6908186511784682,0.7229432938570441
113,142.952,4.820689247214488,-1.1946277910574807,2.7988984703655913,0.0074972067812156375,-0.00885830468804244,0.6893225902862855,0.7243615732833566
114,143.199,4.835511368847463,-1.0737971996314424,2.7995031435702225,0.007645024993988441,-0.009002507104047586,0.6879022484367123,0.7257072447305448
115,143.446,4.848583656818106,-0.9676540319447738,2.800178734500661,0.007668232235722791,-0.009013042611135114,0.686594061695434,0.7269446730816833
116,143.693,4.85989370187792,-0.8762357472595651,2.800805873063285,0.007433184082107135,-0.008651865666703593,0.6852983301124934,0.7281731193472574
117,143.94,4.869586422391255,-0.7990338353430543,2.8013903789431893,0.006712733641820742,-0.00799879609625919,0.6840721789012861,0.7293395728474571
118,144.206,4.8776083550547895,-0.7347407998894819,2.801833558313888,0.006005821085078043,-0.007202382420947237,0.6829297822584592,0.7304238278595312
119,144.453,4.884081396569939,-0.6819791511257532,2.802099427182599,0.005425798171367824,-0.0063508502903286196,0.6818850752906921,0.731411629324145
120,144.7,4.889296135676571,-0.6395020874986507,2.8021709986200483,0.004716747007760791,-0.005385150612085416,0.6809515591097743,0.732293470267568
121,144.947,4.893566178363763,-0.6057579043570462,2.802102551701712,0.004026683636772245,-0.004637915609631283,0.6800021759647659,0.733184367155268
122,145.194,4.8969869220841,-0.5795401251270546,2.801912953686629,0.0034895529865198397,-0.0039680977756844345,0.6791891029460739,0.7339443028318323
123,145.44,4.899680148064025,-0.5598105895422698,2.801634015523447,0.003002663858992784,-0.0033048974950154017,0.6783976975388766,0.7346813088926711
124,145.706,4.901858068915772,-0.5455306326697528,2.801290482208902,0.0024719013173087542,-0.0027004601440640884,0.6776465641365284,0.7353786312729287
125,145.953,4.903640540857306,-0.5357310960266667,2.800889095204969,0.0019007887417546777,-0.0021423710953072557,0.6770021092303418,0.7359755032240664
126,146.2,4.905056372222954,-0.529404191750314,2.80042079381147,0.0015018988562407595,-0.0017929337049633859,0.6764419501265551,0.7364922387897502
